2016-03-19T19:43:45Z,145.448029,-37.132812,19265.000000,43.943943,0.194560,3.256075
2016-03-19T19:43:46Z,145.449936,-37.131710,19291.941406,43.938736,0.187586,3.255172
2016-03-19T19:43:47Z,145.451874,-37.130596,19319.289062,43.933781,0.186284,3.254442
2016-03-19T19:43:48Z,145.453781,-37.129494,19346.304688,43.928356,0.182055,3.253593
2016-03-19T19:43:49Z,145.455719,-37.128376,19373.667969,43.923000,0.181464,3.252613
2016-03-19T19:43:50Z,145.457642,-37.127266,19400.884766,43.917328,0.177590,3.251691
2016-03-19T19:43:51Z,145.459534,-37.126171,19427.648438,43.911568,0.172302,3.250678
2016-03-19T19:43:52Z,145.461319,-37.125141,19452.833984,43.906227,0.171107,3.249641
2016-03-19T19:43:53Z,145.463287,-37.124008,19480.558594,43.899590,0.164250,3.248449
2016-03-19T19:43:54Z,145.465195,-37.122910,19507.441406,43.893791,0.166232,3.247150
2016-03-19T19:43:55Z,145.467148,-37.121780,19535.095703,43.886871,0.159815,3.245630
2016-03-19T19:43:56Z,145.468964,-37.120731,19560.751953,43.881073,0.160655,3.244016
2016-03-19T19:43:57Z,145.470993,-37.119564,19589.314453,43.873657,0.153980,3.242007
2016-03-19T19:43:58Z,145.472916,-37.118458,19616.347656,43.867107,0.154134,3.240057
